time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694674151315000000,4.800000190734863,0.800000011920929,12.687784194946287,3.900000095367432,6.942275524139404,271.99810791015625,74.5999984741211,3.1110454,50.6883619
1694674152315000000,4.699999809265137,0.800000011920929,12.697783470153809,3.900000095367432,6.812263011932373,270.0290832519531,74.5999984741211,3.1109513,50.6883613
1694674153315000000,7.599999904632568,1.0,12.707783699035645,3.900000095367432,5.32807207107544,271.9305725097656,74.5999984741211,3.1108619,50.6883616
1694674154315000000,11.800000190734863,1.2000000476837158,12.71778392791748,3.900000095367432,4.29995584487915,269.1319885253906,74.5999984741211,3.1107971,50.6883633
1694674155315000000,11.699999809265137,1.2000000476837158,12.727784156799316,3.900000095367432,4.256708145141602,272.8702392578125,74.5999984741211,3.1107445,50.6883643
1694674156315000000,9.899999618530272,1.2000000476837158,12.737783432006836,3.900000095367432,4.813621997833252,269.1005249023437,74.5999984741211,3.1106834,50.6883631
1694674157315000000,10.5,1.399999976158142,12.747783660888672,3.900000095367432,5.490236759185791,267.06866455078125,74.5999984741211,3.1106125,50.6883607
1694674158315000000,8.199999809265137,1.399999976158142,12.757783889770508,3.900000095367432,6.513331890106201,266.0072021484375,74.5999984741211,3.1105253,50.688356
1694674159315000000,8.399999618530273,1.399999976158142,12.767784118652344,3.900000095367432,6.827702045440674,268.8713684082031,74.5999984741211,3.1104227,50.6883518
1694674160315000000,7.900000095367432,1.399999976158142,12.777783393859863,3.900000095367432,7.24497127532959,270.915771484375,74.5999984741211,3.1103158,50.6883525
1694674161315000000,8.300000190734863,1.399999976158142,12.7877836227417,3.900000095367432,7.246037006378174,270.0438842773437,74.5999984741211,3.1102028,50.6883534
1694674162315000000,8.100000381469727,1.399999976158142,12.797783851623535,3.900000095367432,7.021328449249268,271.9066772460937,74.5999984741211,3.1100838,50.6883523
1694674163315000000,6.599999904632568,1.2999999523162842,12.807784080505373,3.900000095367432,7.077903747558594,269.0816955566406,74.5999984741211,3.1099696,50.6883502
1694674164315000000,7.099999904632568,1.2999999523162842,12.817784309387209,3.900000095367432,7.2409234046936035,268.0348205566406,74.5999984741211,3.1098639,50.6883463
1694674165315000000,8.600000381469727,1.399999976158142,12.827783584594728,3.900000095367432,6.540598392486572,271.8076171875,74.5999984741211,3.1097652,50.6883447
1694674166315000000,7.400000095367432,1.2999999523162842,12.837783813476562,3.900000095367432,6.982789039611816,270.0618591308594,74.5999984741211,3.1096694,50.6883466
1694674167315000000,7.599999904632568,1.2999999523162842,12.847784042358398,3.900000095367432,7.099420547485352,270.9679870605469,74.5999984741211,3.1095688,50.6883501
