time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694889140326000000,1060.2710002441406,179.89999389648438,4.599999904632568,24,6.199999809265137,0,116.18000030517578,85.5,3.1524033333333334,50.68162833333334
1694889141326000000,1061.2710002441406,179.89999389648438,4.199999809265137,23.899999618530273,6,0,116.18000030517578,85.6,3.15245,50.681650000000005
1694889142326000000,1062.2710002441406,179.89999389648438,4,23.5,5.900000095367432,0,116.18000030517578,85.5,3.152445,50.68166333333333
1694889143326000000,1063.2710002441406,68.4000015258789,3.9000000953674316,23.600000381469727,5.800000190734863,0,116.18000030517578,85.5,3.152406666666667,50.68163
1694889144326000000,1064.2710002441406,55.79999923706055,4.199999809265137,23.600000381469727,5.099999904632568,0,116.18000030517578,86.80000000000001,3.1522783333333337,50.681466666666665
1694889145326000000,1065.2710002441406,61.599998474121094,4.5,23.799999237060547,5.199999809265137,0,116.18000030517578,86.9,3.152265,50.68145
1694889146326000000,1066.2710002441406,53.79999923706055,4.699999809265137,23.700000762939453,5.300000190734863,0,116.18000030517578,86.9,3.152266666666667,50.68141333333333
1694889147326000000,1067.2710002441406,77.0999984741211,4.900000095367432,23.799999237060547,5.400000095367432,0,116.18000030517578,86.9,3.152265,50.68140666666667
1694889148326000000,1068.2710002441406,67.9000015258789,5,23.600000381469727,5.5,0,116.18000030517578,86.9,3.1522383333333335,50.681374999999996
1694889149326000000,1069.2710002441406,71.4000015258789,5.300000190734863,23.700000762939453,5.699999809265137,0,116.18000030517578,87,3.152213333333333,50.68135666666667
1694889150326000000,1070.2710002441406,68.69999694824219,5.400000095367432,23.700000762939453,5.800000190734863,0,116.18000030517578,87,3.1521749999999997,50.681329999999996
1694889151326000000,1071.2710002441406,100.4000015258789,4.699999809265137,23.799999237060547,5.699999809265137,0,116.18000030517578,87.1,3.1522116666666666,50.68136333333334
1694889152326000000,1072.2710002441406,179.89999389648438,4.5,24,5.699999809265137,0,116.18000030517578,87.1,3.1522566666666667,50.681395
1694889153326000000,1073.2710002441406,83.9000015258789,4.199999809265137,24.200000762939453,5.599999904632568,0,116.18000030517578,87.1,3.152266666666667,50.68146
